,date,open,close,high,low
1114,2019-07-30,3.63,3.66,3.68,3.63
1115,2019-07-31,3.65,3.66,3.67,3.63
1116,2019-08-01,3.63,3.63,3.66,3.62
1117,2019-08-02,3.59,3.59,3.61,3.56
1118,2019-08-05,3.58,3.55,3.59,3.53
1119,2019-08-06,3.51,3.45,3.53,3.38
1120,2019-08-07,3.46,3.42,3.47,3.41
1121,2019-08-08,3.43,3.43,3.45,3.42
1122,2019-08-09,3.43,3.41,3.46,3.4
1123,2019-08-12,3.41,3.44,3.44,3.4
